domain,record_type,encoding_type,encodePacketStart,encodePacketEnd,dnsResStart,dnsResEnd,encode_duration,dns_resolution_duration,total_duration
example.com,A,Base16,846397.476907083,846397.476914333,846397.476914416,846397.479875125,7.2499969974160194e-06,0.002960709040053189,0.0029680420411750674
example.com,A,Base32,846397.479991875,846397.480015208,846397.480015333,846397.482917,2.3333006538450718e-05,0.002901666914112866,0.0029251249507069588
example.com,A,Base64,846397.483018708,846397.483037666,846397.483037708,846397.485162416,1.895800232887268e-05,0.0021247080294415355,0.0021437080577015877
example.com,A,Base85,846397.485244166,846397.485263041,846397.485263083,846397.487330416,1.8874998204410076e-05,0.0020673329709097743,0.002086249995045364
example.com,A,Base91,846397.487405333,846397.487423416,846397.487423458,846397.489483541,1.808302477002144e-05,0.0020600829739123583,0.0020782080246135592
example.com,A,Binary,846397.489575833,846397.489593375,846397.4895935,846397.491638666,1.7542042769491673e-05,0.002045165980234742,0.002062833053059876
example.com,A,Hexadecimal,846397.491710791,846397.491717625,846397.49171775,846397.494373916,6.833928637206554e-06,0.002656165976077318,0.002663124934770167
example.com,A,NetBios,846397.494448375,846397.494457875,846397.494457958,846397.496450708,9.500072337687016e-06,0.0019927499815821648,0.0020023330580443144
example.com,A,DecimalEncoding,846397.496523833,846397.496540583,846397.496540708,846397.498756666,1.6749952919781208e-05,0.0022159579675644636,0.002232832950539887
example.com,A,ROT13,846397.498852,846397.498866333,846397.498866458,846397.501855416,1.4333054423332214e-05,0.0029889580328017473,0.0030034160008654
example.com,A,URL,846397.5019785,846397.502116208,846397.502116375,846397.504525208,0.00013770791701972485,0.00240883301012218,0.0025467079831287265
example.com,A,ALL,846397.504673375,846397.505165208,846397.505165333,846397.50862625,0.000491832965053618,0.0034609169233590364,0.0039528749184682965
example.com,AAAA,Base16,846397.508740083,846397.508751458,846397.508751583,846397.510879041,1.1375057511031628e-05,0.0021274579921737313,0.002138958079740405
example.com,AAAA,Base32,846397.51096925,846397.510988708,846397.510988791,846397.513044625,1.9458006136119366e-05,0.002055834047496319,0.002075375057756901
example.com,AAAA,Base64,846397.51312875,846397.513137041,846397.513137125,846397.515994666,8.29098280519247e-06,0.002857541083358228,0.002865916001610458
example.com,AAAA,Base85,846397.516133458,846397.51616125,846397.516161375,846397.520019833,2.7791946195065975e-05,0.0038584580179303885,0.0038863749941810966
example.com,AAAA,Base91,846397.520191458,846397.520250708,846397.520250833,846397.523652083,5.9249927289783955e-05,0.0034012499963864684,0.0034606249537318945
example.com,AAAA,Binary,846397.523797625,846397.523825291,846397.523825416,846397.52633,2.7665984816849232e-05,0.0025045840302482247,0.002532375045120716
example.com,AAAA,Hexadecimal,846397.52645125,846397.526461416,846397.526461541,846397.528856375,1.016608439385891e-05,0.002394834067672491,0.0024051250657066703
example.com,AAAA,NetBios,846397.5289485,846397.528955083,846397.528955166,846397.532127625,6.582937203347683e-06,0.0031724589643999934,0.0031791249057278037
example.com,AAAA,DecimalEncoding,846397.532353083,846397.532379916,846397.532380041,846397.535581708,2.6833033189177513e-05,0.0032016669865697622,0.00322862493339926
example.com,AAAA,ROT13,846397.535777416,846397.535824125,846397.535824291,846397.539943916,4.67090867459774e-05,0.004119625082239509,0.004166500060819089
example.com,AAAA,URL,846397.540160666,846397.540198333,846397.540198416,846397.542830583,3.766699228435755e-05,0.0026321670738980174,0.0026699170703068376
example.com,AAAA,ALL,846397.542983541,846397.543524083,846397.543524166,846397.546693416,0.0005405419506132603,0.003169249976053834,0.003709874930791557
example.com,A,Base16,846397.546843041,846397.546887041,846397.546887125,846397.549435541,4.39999857917428e-05,0.0025484160287305713,0.002592500066384673
example.com,A,Base32,846397.549559291,846397.549603833,846397.549603916,846397.552089875,4.454201553016901e-05,0.002485958975739777,0.0025305839953944087
example.com,A,Base64,846397.552220833,846397.552236166,846397.55223625,846397.556643083,1.5332945622503757e-05,0.004406832973472774,0.004422249970957637
example.com,A,Base85,846397.556848375,846397.556880166,846397.55688025,846397.559635583,3.179104533046484e-05,0.0027553329709917307,0.0027872079517692327
example.com,A,Base91,846397.559798583,846397.559824,846397.559824208,846397.562273333,2.5416957214474678e-05,0.0024491249350830913,0.0024747499264776707
example.com,A,Binary,846397.562375875,846397.562402875,846397.562402958,846397.565337875,2.7000089175999165e-05,0.0029349169926717877,0.0029620000859722495
example.com,A,Hexadecimal,846397.565545166,846397.565559916,846397.56556,846397.569174791,1.4749937690794468e-05,0.0036147909704595804,0.003629624960012734
example.com,A,NetBios,846397.569332458,846397.569345916,846397.569346,846397.571799125,1.3458076864480972e-05,0.0024531250819563866,0.0024666670942679048
example.com,A,DecimalEncoding,846397.571907416,846397.571984541,846397.571984791,846397.575593083,7.712503429502249e-05,0.003608292085118592,0.0036856670631095767
example.com,A,ROT13,846397.5757285,846397.575747083,846397.575747208,846397.578191416,1.8583028577268124e-05,0.002444208017550409,0.0024629159597679973
example.com,A,URL,846397.578293708,846397.578311708,846397.578311791,846397.580686708,1.8000020645558834e-05,0.002374917035922408,0.0023929999442771077
example.com,A,ALL,846397.58078125,846397.581274041,846397.581274083,846397.585070291,0.0004927909467369318,0.0037962079513818026,0.004289040924049914
example.com,AAAA,Base16,846397.585288208,846397.585302958,846397.585303041,846397.588051,1.4750054106116295e-05,0.002747958991676569,0.002762792049907148
example.com,AAAA,Base32,846397.588195833,846397.588227583,846397.588227666,846397.591722166,3.174995072185993e-05,0.003494500066153705,0.0035263330210000277
example.com,AAAA,Base64,846397.59185125,846397.591864958,846397.591865041,846397.59426225,1.3708020560443401e-05,0.0023972090566530824,0.0024109999649226665
example.com,AAAA,Base85,846397.594356416,846397.59437825,846397.594378458,846397.596777,2.183392643928528e-05,0.0023985420120880008,0.002420583972707391
example.com,AAAA,Base91,846397.596881583,846397.596935458,846397.596935625,846397.6011335,5.3875031881034374e-05,0.004197875037789345,0.004251917009241879
example.com,AAAA,Binary,846397.601301166,846397.601360666,846397.60136075,846397.603917,5.949998740106821e-05,0.002556249964982271,0.0026158340042456985
example.com,AAAA,Hexadecimal,846397.604089083,846397.604107666,846397.604107875,846397.607899791,1.8582912161946297e-05,0.003791915951296687,0.0038107079453766346
example.com,AAAA,NetBios,846397.608054875,846397.608068083,846397.608068208,846397.610506083,1.320790033787489e-05,0.0024378750240430236,0.0024512079544365406
example.com,AAAA,DecimalEncoding,846397.610610791,846397.6106335,846397.610633708,846397.613156125,2.2709020413458347e-05,0.002522416994906962,0.002545333933085203
example.com,AAAA,ROT13,846397.613261291,846397.61331125,846397.613311375,846397.61573125,4.995905328541994e-05,0.0024198750033974648,0.002469959086738527
example.com,AAAA,URL,846397.615829208,846397.615847458,846397.615847583,846397.618263875,1.8249964341521263e-05,0.0024162919726222754,0.0024346669670194387
example.com,AAAA,ALL,846397.618360333,846397.618836833,846397.618836916,846397.622713916,0.0004765000194311142,0.0038769999518990517,0.0043535829754546285
example.com,A,Base16,846397.622838125,846397.622849958,846397.622850083,846397.62533025,1.183303538709879e-05,0.0024801669642329216,0.0024921250296756625
example.com,A,Base32,846397.625437375,846397.625459083,846397.625459208,846397.628185,2.1707965061068535e-05,0.002725792001001537,0.0027476249961182475
example.com,A,Base64,846397.628348125,846397.628363208,846397.628363375,846397.631209625,1.5083001926541328e-05,0.0028462500777095556,0.0028615000192075968
example.com,A,Base85,846397.631499125,846397.631571458,846397.631571666,846397.636068875,7.233291398733854e-05,0.004497208981774747,0.004569749929942191
example.com,A,Base91,846397.636589291,846397.637388875,846397.637389,846397.643199041,0.0007995839696377516,0.005810040980577469,0.006609749980270863
example.com,A,Binary,846397.643400166,846397.643429583,846397.643429708,846397.64605625,2.9417104087769985e-05,0.0026265420019626617,0.002656084019690752
example.com,A,Hexadecimal,846397.646167708,846397.646200458,846397.646200583,846397.649097541,3.275007475167513e-05,0.0028969580307602882,0.0029298330191522837
example.com,A,NetBios,846397.649403041,846397.649436333,846397.649436458,846397.653399958,3.329198807477951e-05,0.003963500028476119,0.003996917046606541
example.com,A,DecimalEncoding,846397.653561041,846397.653584083,846397.653584208,846397.656221458,2.304196823388338e-05,0.002637249999679625,0.0026604169979691505
example.com,A,ROT13,846397.656357458,846397.656376458,846397.656376541,846397.659672625,1.9000028260052204e-05,0.003296084003522992,0.003315167035907507
example.com,A,URL,846397.659779416,846397.659799541,846397.659799625,846397.662224041,2.0124949514865875e-05,0.002424415899440646,0.002444624900817871
example.com,A,ALL,846397.662316833,846397.662810833,846397.662810916,846397.66741825,0.0004939999198541045,0.004607334034517407,0.0051014169584959745
example.com,AAAA,Base16,846397.667801083,846397.667818125,846397.66781825,846397.670885833,1.7042038962244987e-05,0.003067582962103188,0.003084750031121075
example.com,AAAA,Base32,846397.671050125,846397.671885458,846397.67188575,846397.674601291,0.0008353330194950104,0.0027155409334227443,0.0035511659225448966
example.com,AAAA,Base64,846397.674737708,846397.674750375,846397.6747505,846397.677946,1.266703475266695e-05,0.003195500001311302,0.0032082920661196113
example.com,AAAA,Base85,846397.678049625,846397.678074291,846397.678074416,846397.680686125,2.466596197336912e-05,0.002611708943732083,0.002636499935761094
example.com,AAAA,Base91,846397.680808458,846397.680832791,846397.680832875,846397.68413925,2.4333014152944088e-05,0.0033063750015571713,0.0033307919511571527
example.com,AAAA,Binary,846397.684312208,846397.684371916,846397.684372041,846397.686987833,5.970802158117294e-05,0.002615791978314519,0.002675625029951334
example.com,AAAA,Hexadecimal,846397.687113125,846397.687454708,846397.687454791,846397.690084625,0.0003415830433368683,0.002629833994433284,0.0029715000418946147
example.com,AAAA,NetBios,846397.690255708,846397.690288416,846397.6902885,846397.692829333,3.2708048820495605e-05,0.0025408329674974084,0.002573625068180263
example.com,AAAA,DecimalEncoding,846397.692958583,846397.692976791,846397.692976916,846397.696280958,1.820793841034174e-05,0.0033040420385077596,0.0033223750069737434
example.com,AAAA,ROT13,846397.696389625,846397.696406666,846397.696406791,846397.699788583,1.7040991224348545e-05,0.003381791990250349,0.0033989580115303397
example.com,AAAA,URL,846397.700046541,846397.70007425,846397.700074375,846397.703449125,2.770894207060337e-05,0.0033747500274330378,0.0034025839995592833
example.com,AAAA,ALL,846397.703620958,846397.704659666,846397.704659916,846397.70824975,0.0010387080255895853,0.003589833970181644,0.004628791939467192
example.com,A,Base16,846397.708422208,846397.708435708,846397.708435833,846397.711030458,1.3499986380338669e-05,0.00259462499525398,0.002608250011689961
example.com,A,Base32,846397.711222041,846397.711253333,846397.7112535,846397.714803416,3.129197284579277e-05,0.0035499160876497626,0.0035813750000670552
example.com,A,Base64,846397.714968666,846397.715027708,846397.715027791,846397.718785583,5.904200952500105e-05,0.0037577920593321323,0.003816917072981596
example.com,A,Base85,846397.718935833,846397.718998,846397.718998166,846397.721712041,6.216706242412329e-05,0.002713874913752079,0.0027762079844251275
example.com,A,Base91,846397.721887708,846397.721914791,846397.721914875,846397.724454291,2.708309330046177e-05,0.0025394160766154528,0.0025665831053629518
example.com,A,Binary,846397.724578375,846397.724604041,846397.724604125,846397.727066333,2.566596958786249e-05,0.0024622080381959677,0.002487958059646189
example.com,A,Hexadecimal,846397.727177833,846397.727187458,846397.727187541,846397.730771125,9.624985978007317e-06,0.0035835839807987213,0.0035932919709011912
example.com,A,NetBios,846397.730927583,846397.730939,846397.730939166,846397.735366458,1.1417083442211151e-05,0.004427291918545961,0.004438875010237098
example.com,A,DecimalEncoding,846397.735564875,846397.735588666,846397.735588833,846397.738208458,2.3791100829839706e-05,0.0026196249527856708,0.0026435829931870103
example.com,A,ROT13,846397.738333583,846397.738350958,846397.738351041,846397.740875791,1.737498678267002e-05,0.0025247499579563737,0.0025422079488635063
example.com,A,URL,846397.740988833,846397.741008,846397.741008166,846397.743434583,1.916696783155203e-05,0.0024264169624075294,0.0024457499384880066
example.com,A,ALL,846397.743532708,846397.744020833,846397.744020916,846397.748329625,0.00048812502063810825,0.004308708943426609,0.00479691696818918
example.com,AAAA,Base16,846397.748502541,846397.748516583,846397.748516666,846397.752702916,1.4042016118764877e-05,0.004186250036582351,0.004200375056825578
example.com,AAAA,Base32,846397.752958083,846397.752991166,846397.752991291,846397.755556291,3.308302257210016e-05,0.0025649999734014273,0.0025982080260291696
example.com,AAAA,Base64,846397.755714208,846397.755791166,846397.755791291,846397.758468833,7.695797830820084e-05,0.002677542041055858,0.002754625049419701
example.com,AAAA,Base85,846397.758597458,846397.75862625,846397.758626375,846397.761130875,2.8791953809559345e-05,0.0025044999783858657,0.002533416962251067
example.com,AAAA,Base91,846397.761250875,846397.761275375,846397.761275458,846397.764622166,2.450007013976574e-05,0.0033467080211266875,0.003371291095390916
example.com,AAAA,Binary,846397.764784166,846397.764814791,846397.764814916,846397.768369375,3.062502946704626e-05,0.003554459079168737,0.0035852090222761035
example.com,AAAA,Hexadecimal,846397.768561041,846397.7685765,846397.768576625,846397.771463125,1.5459023416042328e-05,0.0028864999767392874,0.002902084030210972
