domain,record_type,encoding_type,encodePacketStart,encodePacketEnd,dnsResStart,dnsResEnd,encode_duration,dns_resolution_duration,total_duration
example.com,A,Binary,832746.272362833,832746.272384333,832746.272384416,832746.274874041,2.1499930880963802e-05,0.002489625010639429,0.0025112079456448555
example.com,A,Hexadecimal,832746.274959541,832746.274975,832746.274975125,832746.27687775,1.54589070007205e-05,0.0019026249647140503,0.001918208901770413
example.com,A,NetBios,832746.27695975,832746.276974333,832746.276974458,832746.278840083,1.4582998119294643e-05,0.001865625032223761,0.0018803330603986979
example.com,A,DecimalEncoding,832746.27891625,832746.278932916,832746.278933,832746.280793833,1.6666017472743988e-05,0.0018608329119160771,0.0018775829812511802
example.com,A,ROT13,832746.2808625,832746.280882,832746.280882125,832746.282782375,1.950003206729889e-05,0.001900249975733459,0.0019198750378564
example.com,A,URL,832746.282851916,832746.282873125,832746.282873208,832746.285676791,2.1209008991718292e-05,0.0028035829309374094,0.0028248749440535903
example.com,A,ALL,832746.285789708,832746.286522166,832746.286522291,832746.289718333,0.0007324579637497663,0.0031960420310497284,0.003928625024855137
example.com,AAAA,Base16,832746.289814875,832746.289841291,832746.289841333,832746.291853541,2.6416033506393433e-05,0.002012207987718284,0.002038666047155857
example.com,AAAA,Base32,832746.291944208,832746.291968666,832746.291968708,832746.293863166,2.4458044208586216e-05,0.0018944579642266035,0.0019189580343663692
example.com,AAAA,Base64,832746.293949916,832746.293963958,832746.293964,832746.2959005,1.4042016118764877e-05,0.001936500077135861,0.0019505840027704835
example.com,AAAA,Base85,832746.295978583,832746.296004166,832746.296004208,832746.298495625,2.5582965463399887e-05,0.002491416991688311,0.0025170419830828905
example.com,AAAA,Base91,832746.298568791,832746.298594625,832746.298594708,832746.300460125,2.583395689725876e-05,0.0018654169980436563,0.0018913339590653777
example.com,AAAA,Binary,832746.300531166,832746.300558416,832746.300558541,832746.302410125,2.7250032871961594e-05,0.0018515840638428926,0.0018789590103551745
example.com,AAAA,Hexadecimal,832746.302500708,832746.302513916,832746.302514,832746.3044795,1.3208016753196716e-05,0.001965500065125525,0.001978792017325759
example.com,AAAA,NetBios,832746.3045665,832746.3045855,832746.304585583,832746.306447375,1.9000028260052204e-05,0.0018617919413372874,0.0018808749737218022
example.com,AAAA,DecimalEncoding,832746.306515541,832746.306539208,832746.306539291,832746.308931791,2.3667002096772194e-05,0.002392499940469861,0.002416249946691096
example.com,AAAA,ROT13,832746.309002958,832746.309023333,832746.309023416,832746.310909916,2.037500962615013e-05,0.001886499929241836,0.0019069579429924488
example.com,AAAA,URL,832746.310981166,832746.311002458,832746.311002541,832746.3128425,2.1292013116180897e-05,0.0018399590626358986,0.001861334079876542
example.com,AAAA,ALL,832746.312910458,832746.31383425,832746.313834375,832746.316337916,0.0009237920166924596,0.0025035409489646554,0.003427457995712757
example.com,A,Base16,832746.316451875,832746.316467375,832746.316467416,832746.318458166,1.550000160932541e-05,0.001990749966353178,0.0020062909461557865
example.com,A,Base32,832746.318547166,832746.318569291,832746.318569375,832746.321287041,2.2125081159174442e-05,0.002717665978707373,0.002739874995313585
example.com,A,Base64,832746.321397125,832746.321414875,832746.321415,832746.323335041,1.7749960534274578e-05,0.0019200409296900034,0.00193791592027992
example.com,A,Base85,832746.32341725,832746.323440708,832746.323440833,832746.325347375,2.3458036594092846e-05,0.0019065419910475612,0.0019301250576972961
example.com,A,Base91,832746.325427416,832746.325450625,832746.32545075,832746.327406666,2.3209024220705032e-05,0.0019559160573408008,0.001979249995201826
example.com,A,Binary,832746.327490708,832746.327514083,832746.327514125,832746.329399541,2.337503246963024e-05,0.0018854159861803055,0.0019088330445811152
example.com,A,Hexadecimal,832746.329473166,832746.329499458,832746.329499583,832746.331514708,2.629193477332592e-05,0.0020151250064373016,0.0020415419712662697
example.com,A,NetBios,832746.331606875,832746.331622,832746.331622041,832746.33410475,1.5124911442399025e-05,0.0024827090092003345,0.0024978748988360167
example.com,A,DecimalEncoding,832746.33419025,832746.334215125,832746.334215166,832746.336132958,2.487492747604847e-05,0.0019177919020876288,0.0019427079241722822
example.com,A,ROT13,832746.336206791,832746.336233416,832746.3362335,832746.338108708,2.662499900907278e-05,0.0018752079922705889,0.0019019170431420207
example.com,A,URL,832746.338186708,832746.338208375,832746.338208458,832746.340309791,2.1666986867785454e-05,0.0021013329969719052,0.0021230829879641533
example.com,A,ALL,832746.340539208,832746.341255166,832746.341255291,832746.344318791,0.0007159579545259476,0.003063499927520752,0.0037795829121023417
example.com,AAAA,Base16,832746.344469666,832746.344485291,832746.344485333,832746.347323083,1.5625031664967537e-05,0.002837750012986362,0.002853416954167187
example.com,AAAA,Base32,832746.347404833,832746.347430541,832746.347430583,832746.349701625,2.5707995519042015e-05,0.0022710419725626707,0.0022967919940128922
example.com,AAAA,Base64,832746.349857333,832746.349875458,832746.349875541,832746.35203925,1.8125050701200962e-05,0.002163708908483386,0.0021819169633090496
example.com,AAAA,Base85,832746.352136708,832746.352165208,832746.352165291,832746.354281708,2.8499984182417393e-05,0.002116417046636343,0.002145000034943223
example.com,AAAA,Base91,832746.354379625,832746.354405125,832746.354405291,832746.356402541,2.550007775425911e-05,0.001997250015847385,0.0020229161018505692
example.com,AAAA,Binary,832746.356483083,832746.356524291,832746.356524541,832746.35918275,4.1207997128367424e-05,0.002658208948560059,0.0026996670057997108
example.com,AAAA,Hexadecimal,832746.359282458,832746.359299166,832746.35929925,832746.364576875,1.670804340392351e-05,0.005277625052258372,0.005294417031109333
example.com,AAAA,NetBios,832746.364681708,832746.364697875,832746.364697958,832746.36663525,1.616694498807192e-05,0.0019372920505702496,0.001953541999682784
example.com,AAAA,DecimalEncoding,832746.366714125,832746.366734291,832746.366734416,832746.368866875,2.0165927708148956e-05,0.002132458961568773,0.002152749919332564
example.com,AAAA,ROT13,832746.36899475,832746.369017916,832746.369018,832746.370984041,2.3166066966950893e-05,0.0019660410471260548,0.001989291049540043
example.com,AAAA,URL,832746.371069875,832746.371093458,832746.371093541,832746.373785208,2.3583066649734974e-05,0.002691666944883764,0.0027153330156579614
example.com,AAAA,ALL,832746.373899166,832746.374724583,832746.37472475,832746.377438458,0.0008254169952124357,0.002713707974180579,0.0035392920253798366
example.com,A,Base16,832746.377536666,832746.377553666,832746.37755375,832746.37954025,1.7000013031065464e-05,0.001986500108614564,0.0020035840570926666
example.com,A,Base32,832746.37962225,832746.379644958,832746.379645083,832746.381630875,2.2707972675561905e-05,0.0019857920706272125,0.0020086250733584166
example.com,A,Base64,832746.381710875,832746.381725375,832746.3817255,832746.383613125,1.4499993994832039e-05,0.0018876249669119716,0.0019022499909624457
example.com,A,Base85,832746.383685916,832746.383709708,832746.383709833,832746.386184791,2.3792032152414322e-05,0.0024749579606577754,0.002498875022865832
example.com,A,Base91,832746.386261125,832746.38628525,832746.386285333,832746.388176791,2.4124979972839355e-05,0.0018914580577984452,0.0019156660418957472
example.com,A,Binary,832746.388272958,832746.388299833,832746.388299875,832746.390529583,2.6875059120357037e-05,0.0022297080140560865,0.0022566249826923013
example.com,A,Hexadecimal,832746.390623333,832746.390639583,832746.390639625,832746.392623,1.6249949112534523e-05,0.00198337493930012,0.001999666914343834
example.com,A,NetBios,832746.392718166,832746.39273325,832746.392733375,832746.394662083,1.508404966443777e-05,0.0019287080504000187,0.0019439170137047768
example.com,A,DecimalEncoding,832746.394744625,832746.394765625,832746.394765708,832746.397246041,2.1000043489038944e-05,0.002480332972481847,0.0025014160200953484
example.com,A,ROT13,832746.397323791,832746.397344625,832746.397344708,832746.399239291,2.0833918824791908e-05,0.0018945829942822456,0.0019154999172315001
example.com,A,URL,832746.399311958,832746.399333625,832746.39933375,832746.401362416,2.1666986867785454e-05,0.0020286659710109234,0.002050457987934351
example.com,A,ALL,832746.4014525,832746.402186875,832746.402187,832746.405289708,0.0007343749748542905,0.0031027080258354545,0.003837208030745387
example.com,AAAA,Base16,832746.405401416,832746.405415041,832746.405415083,832746.407355125,1.3625016435980797e-05,0.0019400418968871236,0.001953708939254284
example.com,AAAA,Base32,832746.407436875,832746.4074625,832746.407462666,832746.410847208,2.562499139457941e-05,0.003384541952982545,0.0034103329526260495
example.com,AAAA,Base64,832746.410940708,832746.410957625,832746.410957708,832746.412923541,1.691700890660286e-05,0.00196583301294595,0.0019828330259770155
example.com,AAAA,Base85,832746.412999833,832746.413025333,832746.413025416,832746.414907958,2.5499961338937283e-05,0.001882542041130364,0.0019081250065937638
example.com,AAAA,Base91,832746.414990875,832746.415014666,832746.41501475,832746.416942041,2.379098441451788e-05,0.0019272910431027412,0.0019511659629642963
example.com,AAAA,Binary,832746.417019375,832746.417043,832746.417043083,832746.418891541,2.362497616559267e-05,0.001848457963205874,0.0018721659434959292
example.com,AAAA,Hexadecimal,832746.418960125,832746.418974166,832746.418974208,832746.420823208,1.4041084796190262e-05,0.001849000109359622,0.00186308310367167
example.com,AAAA,NetBios,832746.420894375,832746.420907166,832746.42090725,832746.423312375,1.2791017070412636e-05,0.0024051249492913485,0.00241800001822412
example.com,AAAA,DecimalEncoding,832746.423381958,832746.423400375,832746.423400458,832746.425240333,1.8416903913021088e-05,0.0018398750107735395,0.0018583749188110232
example.com,AAAA,ROT13,832746.425309958,832746.425330166,832746.42533025,832746.427321625,2.020795363932848e-05,0.001991375000216067,0.0020116668893024325
example.com,AAAA,URL,832746.4274105,832746.427432,832746.427432083,832746.429323833,2.150004729628563e-05,0.0018917500274255872,0.0019133329624310136
example.com,AAAA,ALL,832746.429407125,832746.430128166,832746.430128333,832746.432704041,0.000721040996722877,0.0025757079711183906,0.0032969160238280892
example.com,A,Base16,832746.432799458,832746.432814333,832746.432814458,832746.435331625,1.4874967746436596e-05,0.0025171670131385326,0.0025321670109406114
example.com,A,Base32,832746.435409875,832746.435431375,832746.4354315,832746.437313125,2.150004729628563e-05,0.0018816250376403332,0.001903249998576939
example.com,A,Base64,832746.437407541,832746.437429458,832746.437429541,832746.4393265,2.191704697906971e-05,0.0018969590310007334,0.0019189590821042657
example.com,A,Base85,832746.439400916,832746.439430416,832746.4394305,832746.441311583,2.9499991796910763e-05,0.001881083007901907,0.0019106670515611768
example.com,A,Base91,832746.441395166,832746.441417583,832746.441417625,832746.443311875,2.2417050786316395e-05,0.0018942499300464988,0.0019167090067639947
example.com,A,Binary,832746.44339125,832746.443420375,832746.443420458,832746.445849041,2.9125018045306206e-05,0.0024285829858854413,0.00245779100805521
example.com,A,Hexadecimal,832746.445920458,832746.445933125,832746.44593325,832746.447765708,1.266703475266695e-05,0.0018324579577893019,0.001845250022597611
example.com,A,NetBios,832746.447834541,832746.447847333,832746.447847416,832746.449655375,1.2792064808309078e-05,0.0018079589353874326,0.0018208340043202043
example.com,A,DecimalEncoding,832746.44972625,832746.449750708,832746.449750791,832746.451740875,2.445792779326439e-05,0.001990084070712328,0.002014625002630055
example.com,A,ROT13,832746.451829625,832746.451849833,832746.451849916,832746.453796958,2.0208070054650307e-05,0.0019470419501885772,0.00196733302436769
example.com,A,URL,832746.453882875,832746.453903375,832746.4539035,832746.456330791,2.0499923266470432e-05,0.002427291008643806,0.0024479159619659185
example.com,A,ALL,832746.456409083,832746.457119833,832746.457119958,832746.459627583,0.0007107499986886978,0.002507625031284988,0.003218500060029328
example.com,AAAA,Base16,832746.459708541,832746.45972875,832746.459728833,832746.461679625,2.0209001377224922e-05,0.0019507919205352664,0.001971083926036954
example.com,AAAA,Base32,832746.461765708,832746.461787041,832746.461787125,832746.463654333,2.1332991309463978e-05,0.0018672080477699637,0.001888624974526465
example.com,AAAA,Base64,832746.4637295,832746.463743125,832746.463743208,832746.46571425,1.3625016435980797e-05,0.0019710420165210962,0.0019847500370815396
example.com,AAAA,Base85,832746.465816625,832746.465841541,832746.465841666,832746.46844025,2.491590566933155e-05,0.0025985840475186706,0.0026236249832436442
example.com,AAAA,Base91,832746.468522416,832746.468547208,832746.468547291,832746.470419375,2.4792039766907692e-05,0.001872083987109363,0.0018969590310007334
example.com,AAAA,Binary,832746.470492208,832746.470514083,832746.470514166,832746.4724135,2.1875021047890186e-05,0.0018993339035660028,0.0019212919287383556
example.com,AAAA,Hexadecimal,832746.472487583,832746.472501833,832746.472501916,832746.47440275,1.4249933883547783e-05,0.0019008340314030647,0.0019151669694110751
example.com,AAAA,NetBios,832746.474472875,832746.47448775,832746.474487875,832746.476357916,1.4874967746436596e-05,0.0018700410146266222,0.001885041012428701
example.com,AAAA,DecimalEncoding,832746.476429625,832746.476444916,832746.476445,832746.478866583,1.529103610664606e-05,0.0024215829325839877,0.002436958020552993
example.com,AAAA,ROT13,832746.478945625,832746.478967375,832746.478967458,832746.480882208,2.174999099224806e-05,0.001914749969728291,0.0019365829648450017
example.com,AAAA,URL,832746.480977625,832746.480998208,832746.480998291,832746.4828985,2.0583043806254864e-05,0.001900208997540176,0.0019208750454708934
example.com,AAAA,ALL,832746.482974458,832746.483677625,832746.48367775,832746.4863175,0.0007031669374555349,0.0026397500187158585,0.0033430419862270355
example.com,A,Base16,832746.486406208,832746.486418,832746.486418083,832746.488325583,1.1791940778493881e-05,0.0019075000891461968,0.0019193750340491533
